"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15798885,"Male",56,585,4,55287.84,138227.19,2,0
15714883,"Female",25,508,2,48197.06,111395.53,1,0
15773949,"Female",36,692,3,8282.22,0,2,0
15774127,"Male",46,518,3,76515.79,0,2,0
15798844,"Male",54,678,7,191746.23,128914.97,1,1
15672499,"Male",34,635,3,83773.02,134692.4,2,0
15750410,"Female",25,680,4,90162.35,123816.5,1,0
15687852,"Male",30,611,2,159629.64,104145.65,1,0
15735784,"Male",38,583,8,47848.56,0,1,0
15642870,"Male",58,677,9,168650.4,0,1,0
15576131,"Male",40,666,5,147878.05,0,2,0
15686588,"Female",28,777,2,118313.38,134571.5,1,0
15616029,"Male",32,705,7,7921.57,0,2,0
15761149,"Female",44,673,8,5708.19,133444.97,1,0
15735968,"Male",41,605,10,97213.09,0,2,0
15581286,"Female",40,734,9,NA,176914.8,1,0
15625445,"Female",36,572,8,50400.32,68348.18,2,0
15600173,"Female",33,595,9,41447.86,0,2,0
15635143,"Male",42,749,2,185543.35,56726.83,2,0
15797165,"Male",56,703,9,85547.33,0,1,1
15788189,"Female",41,665,8,137037.97,96147.55,1,0
15780492,"Male",42,648,4,19283.14,0,2,0
15606003,"Female",21,566,3,3626.47,0,2,0
15702416,"Male",43,734,7,182505.68,107805.67,1,0
15667633,"Female",38,612,1,9209.21,0,2,0
15622774,"Male",34,648,0,167931.81,0,1,0
15755416,"Female",27,557,3,123096.56,87739.08,1,0
15643908,"Female",49,433,10,87711.61,0,1,0
15679663,"Female",36,488,0,136675.22,0,2,0
15746674,"Female",47,730,7,33373.26,0,1,1
15621457,"Male",27,850,6,152740.16,96654.72,2,0
15764726,"Male",22,563,3,5791.85,137583.04,1,0
15716501,"Male",32,659,9,187551.24,95377.13,1,0
15659677,"Male",47,746,8,62086.62,142382.03,1,0
15677062,"Female",38,666,6,8247,127043.09,1,0
15569867,"Female",29,529,8,19842.11,0,2,0
15711602,"Female",36,676,3,95393.43,91711.59,1,0
15750441,"Male",36,782,5,108003.38,81210.72,2,0
15775104,"Female",38,697,1,49503.5,182065.85,1,0
15757607,"Male",45,623,0,196533.72,0,1,1
15760456,"Female",38,731,10,171340.68,123711.73,2,1
15665385,"Male",44,657,6,79071.89,76495.04,1,0
15612418,"Female",38,744,9,20940.76,0,2,0
15776051,"Female",45,551,6,51143.43,0,2,0
15616530,"Male",36,638,6,47031.4,188455.19,1,1
15632344,"Female",42,792,0,47160.01,99045.93,2,0
15744979,"Female",36,666,8,158666.99,0,1,0
15683657,"Female",31,594,0,78255.86,79340.95,1,0
15665783,"Male",49,565,7,89609.26,0,2,0
15647807,"Male",40,642,8,52827.51,109219.83,1,0
15628144,"Female",72,635,4,27448.33,74812.84,1,0
15683560,"Female",40,642,7,183963.34,0,2,0
15613962,"Female",38,499,9,183042.2,0,2,0
15579287,"Male",35,581,4,86383.82,0,2,0
15570931,"Male",61,620,5,31641.52,0,1,1
15652169,"Male",35,642,2,122254.86,133161.95,1,0
15777179,"Male",35,687,9,73133.82,0,2,0
15610936,"Male",33,562,6,111590.35,0,2,0
15572706,"Male",37,589,5,61324.87,0,1,0
15684296,"Male",34,714,5,98896.06,141173.03,1,0
15613337,"Male",47,833,2,182247.77,0,2,0
15640789,"Male",38,711,4,141827.83,123345.85,1,0
15598892,"Male",30,828,4,161671.15,73070.18,2,0
15751227,"Male",47,807,1,127875.1,95120.59,1,0
15812365,"Male",40,850,8,60811.56,102800.65,1,0
15616088,"Female",70,782,7,131177.22,97072.42,1,0
15617401,"Male",22,468,2,28123.99,0,2,0
15775886,"Male",36,670,3,140754.19,0,1,1
15807305,"Male",39,805,2,166650.32,0,1,0
15761717,"Male",26,720,10,45507.24,51962.91,2,0
15661409,"Female",42,542,1,178256.58,0,1,1
15774250,"Male",42,532,1,100982.93,159024.71,1,1
15681476,"Female",39,520,1,109626.13,73493.17,1,1
15654870,"Female",45,759,8,99251.24,0,2,0
15790448,"Female",35,473,6,143345.69,69617.36,1,0
15592854,"Male",25,705,3,196864.61,113736.27,1,0
15617486,"Male",52,530,1,109960.4,106723.28,1,1
15644699,"Female",40,850,0,1099.95,0,2,0
15626898,"Male",30,743,7,144407.1,77599.23,1,0
15731569,"Male",81,850,5,44827.47,0,2,0
15802483,"Male",34,686,6,88837.11,146178.13,2,0
15686999,"Female",40,556,8,62112.7,0,2,0
15772479,"Male",37,673,4,163563.07,0,2,0
15778884,"Female",38,809,2,174800.31,154763.21,2,0
15774316,"Male",37,630,6,82647.65,0,2,0
15645404,"Female",51,625,4,92243.94,124620.01,2,1
15636812,"Male",40,583,9,29213.63,112701.04,1,0
15577398,"Male",30,850,6,188809.23,86449.39,1,0
15659656,"Male",35,849,4,126419.8,110837.73,1,0
15627042,"Female",26,555,7,93122.41,0,2,0
15628272,"Female",36,774,9,75304.09,114997.42,1,0
15678206,"Male",46,464,6,182944.47,161798.53,1,0
15793331,"Male",32,812,5,89385.92,133050.97,2,0
15699532,"Male",51,516,8,168773.54,120124.35,2,0
15605827,"Male",39,645,8,96864.36,0,2,0
15614137,"Female",40,685,7,103898.59,0,2,0
15754494,"Female",33,585,4,63239.65,152805.05,1,0
15803479,"Female",67,708,1,3837.08,0,2,0
15709639,"Female",22,717,5,92977.75,112465.06,1,0
15591489,"Male",26,826,5,60285.3,142662.68,1,0
15645815,"Male",45,615,5,164886.64,0,2,0
15632848,"Female",36,634,1,116238.39,69518.95,1,0
15791513,"Male",41,647,4,101617.64,138937.35,1,1
15793803,"Male",34,574,1,165626.6,112572.39,1,0
15723437,"Female",35,701,2,65765.22,0,2,0
15702715,"Female",34,747,10,50759.8,0,2,0
15809872,"Male",32,650,2,163216.48,84906.45,1,0
15771154,"Female",73,683,8,133210.44,137732.23,2,0
15669491,"Female",46,850,2,18986.12,157866.77,1,0
15697691,"Female",41,512,6,100507.81,0,1,0
15665180,"Female",31,616,3,59346.4,136789.14,1,1
15752588,"Male",36,664,1,95372.64,0,2,0
15743051,"Male",30,694,10,31805.49,144684.03,1,0
15571873,"Male",24,655,9,51959.82,107065.31,1,0
15679743,"Female",33,607,8,130824.57,91301.72,1,0
15755642,"Male",34,667,5,102908.63,0,2,0
15733705,"Female",30,577,8,126434.61,92472.1,2,0
15573045,"Male",62,547,10,85153,127738.75,2,0
15773520,"Female",43,672,4,167336.78,92599.55,2,0
15785352,"Male",37,606,6,172526.9,82373.94,1,1
15717489,"Male",23,835,9,19793.73,0,1,1
15693877,"Female",47,811,3,171995.34,123365.34,2,0
15808868,"Female",31,652,3,155221.05,103696.97,3,1
15708193,"Male",33,707,2,130866.95,0,2,0
15770121,"Female",34,623,9,24255.21,0,1,0
15698184,"Female",50,484,2,48170.57,90408.16,2,0
15717643,"Female",34,728,6,11597.69,90425.15,2,0
15696834,"Female",29,530,5,121451.21,0,2,0
15688849,"Male",48,609,1,184524.65,108019.27,3,1
15745250,"Male",58,850,8,25899.21,156652.13,1,1
15590349,"Female",36,732,9,NA,0,1,1
15741693,"Male",40,693,4,101918.96,130661.96,1,0
15618446,"Female",50,576,8,57802.62,0,2,0
15766552,"Male",37,643,6,142454.77,0,2,0
15668775,"Male",47,757,3,143829.54,130747.1,1,0
15656286,"Male",33,794,0,178122.71,0,2,0
15774847,"Male",50,593,6,20893.61,171740.69,1,0
15601324,"Female",48,697,1,87400.53,0,2,0
15715510,"Male",29,768,2,73686.75,95984.69,2,0
15663770,"Male",38,802,1,172497.73,142557.11,1,0
15779267,"Male",47,584,5,89286.29,0,2,0
15750772,"Female",38,671,6,76068.95,132129.72,1,0
15706557,"Female",52,626,0,32159.46,0,2,1
15594391,"Female",68,770,2,159557.28,183555.24,1,1
15661656,"Male",38,633,2,107673.35,91902.56,2,0
15631217,"Male",40,663,6,33607.72,156218.19,1,0
15805413,"Female",31,769,6,147668.64,117852.26,2,0
15795936,"Male",50,560,3,84531.79,0,2,0
15640133,"Female",34,661,0,185555.63,0,2,0
15670552,"Female",31,560,3,39806.75,115141.18,1,0
15623966,"Female",35,578,2,26389.92,0,2,0
15700752,"Female",32,545,6,52067.37,0,2,0
15586236,"Male",31,704,5,54474.48,132084.66,3,1
15676645,"Male",45,523,5,121428.2,0,2,0
15715988,"Male",35,793,2,79704.12,0,2,0
15603749,"Female",53,564,2,41055.71,45472.28,1,1
15608956,"Male",33,711,1,41590.4,0,1,0
15588928,"Male",47,704,5,145338.61,0,2,0
15656249,"Female",34,720,3,136120.29,118307.57,2,0
15761783,"Male",41,577,6,167621.18,0,1,0
15757425,"Female",38,716,1,99661.46,0,2,0
15603096,"Male",33,410,6,66333.56,125789.69,1,1
15770539,"Male",30,792,1,113553.42,127187.86,1,0
15572022,"Female",36,605,6,690.84,0,1,0
15752502,"Male",41,615,4,130661.95,130385.82,1,0
15609058,"Male",23,676,1,116378.82,107787.47,1,0
15775108,"Male",34,571,1,186052.15,99325.04,2,0
15708904,"Female",37,850,9,100101.06,0,1,0
15600086,"Male",48,717,7,169952.82,123764.95,1,0
15744127,"Female",37,641,2,3939.87,0,2,0
15615352,"Male",31,588,4,35877.03,99607.37,2,0
15647333,"Male",27,621,4,21254.06,137003.68,1,0
15689517,"Male",27,635,3,161909.95,127009.83,1,0
15606601,"Female",22,561,6,73286.8,186788.96,2,0
15800811,"Male",40,702,3,146056.29,148556.74,1,0
15809654,"Female",46,707,7,146011.55,127476.73,2,0
15576077,"Female",27,610,9,103381.47,159561.93,1,0
15643378,"Male",42,744,1,83022.92,112419.92,1,0
15566790,"Male",28,598,8,46041.08,129991.76,2,0
15605916,"Female",50,659,3,183399.12,0,1,1
15644179,"Female",39,606,3,50560.45,0,2,1
15613292,"Male",21,715,8,68666.63,0,2,0
15813871,"Male",47,690,2,151375.73,0,2,0
15759480,"Female",40,644,10,19959.67,139180.97,1,0
15587712,"Male",36,589,8,26955.72,114435.47,1,0
15671165,"Female",66,592,5,76267.59,149950.19,1,0
15620746,"Male",42,632,4,100998.5,126115.6,1,0
15589312,"Male",30,588,3,176858.5,115007.08,1,0
15741180,"Male",54,617,6,45325.26,102141.9,1,0
15798532,"Male",32,810,9,78896.59,120879.73,2,0
15570141,"Female",34,724,3,80320.3,132352.69,1,0
15572415,"Male",34,580,6,160095.31,0,2,0
15636551,"Female",29,711,3,31811.44,130181.47,2,0
15621004,"Male",32,603,7,198055.94,0,1,1
15743236,"Female",61,687,7,131305.37,80538.56,1,1
15634792,"Female",40,516,9,33266.29,0,2,0
15607560,"Female",39,572,2,555.28,0,2,0
15727177,"Male",42,557,6,150944.31,177822.03,1,1
15603328,"Male",27,483,1,2101.89,77805.66,1,0
15804937,"Male",50,702,3,94949.84,0,2,0
15702434,"Female",30,850,3,116692.8,0,2,0
15632609,"Female",39,554,10,32824.15,160132.75,1,0
15737275,"Male",39,649,3,60335.24,113096.41,1,0
15592451,"Male",32,565,9,5388.3,0,2,0
15790455,"Female",50,478,2,93332.64,0,1,1
15572174,"Male",29,825,3,71192.82,148874.01,2,0
15608726,"Male",24,663,7,166310.82,0,2,0
15727421,"Female",38,586,6,37935.83,0,2,0
15688865,"Female",35,850,9,25329.48,0,2,0
15734737,"Male",56,744,9,169498.61,0,2,0
15746515,"Male",36,750,7,26500.29,136492.92,3,1
15708139,"Female",40,575,1,181294.39,139532.34,1,0
15738018,"Male",40,571,5,72849.29,0,2,0
15699753,"Male",41,590,1,24499.97,89086.31,1,0
15570855,"Male",38,670,7,77864.41,0,2,0
15772503,"Female",33,737,4,115115.32,0,2,0
15710111,"Male",33,742,6,38550.4,0,2,0
15706764,"Female",35,560,1,3701.63,0,2,0
15798737,"Male",38,654,8,88659.44,0,2,0
15636736,"Female",53,611,7,156495.39,0,2,1
15815645,"Male",37,481,8,175082.2,152303.66,2,0
15709643,"Male",32,675,1,85901.09,0,3,0
15628715,"Female",36,709,8,69676.55,0,2,0
15813283,"Female",34,605,2,35982.42,0,1,0
15696552,"Female",21,747,4,167682.57,81025.6,2,0
15754569,"Male",57,664,1,56562.57,0,2,0
15701741,"Female",39,711,3,90305.97,152462.79,1,0
15572631,"Male",25,609,10,109895.16,0,1,0
15682467,"Female",36,725,1,102747.02,118851.05,1,0
15790744,"Female",34,850,9,97465.89,92899.27,2,0
15625023,"Male",40,682,4,105352.55,0,1,0
15731267,"Male",37,797,4,85801.77,75263.7,1,0
15617304,"Male",40,722,6,111893.09,0,2,0
15704466,"Female",34,692,7,195074.62,0,2,0
15664681,"Female",35,584,2,15959.01,114321.28,2,0
15762172,"Female",39,850,2,179451.42,0,2,0
15728333,"Male",43,521,8,93180.09,0,1,0
15792868,"Male",69,675,1,157097.09,0,2,0
15605698,"Male",58,746,3,80344.96,0,3,1
15777060,"Female",33,770,4,26080.54,0,1,1
15626243,"Male",30,618,3,31406.93,133844.22,1,0
15719898,"Male",36,556,7,32044.64,154872.08,2,0
15599976,"Female",27,749,9,132734.87,0,2,0
15609977,"Male",47,587,6,57962.41,71026.77,1,0
15750121,"Male",38,639,3,42862.82,0,1,0
15734177,"Male",33,643,4,152992.04,0,2,0
15781347,"Female",41,600,1,91193.65,0,2,0
15592025,"Male",53,651,7,130132.41,0,2,0
15670163,"Female",27,666,4,88751.45,0,2,0
15765402,"Female",39,520,6,104118.93,145644.05,1,0
15579183,"Male",64,586,1,53710.23,0,2,0
15584899,"Female",35,617,5,13066.3,0,2,0
15803965,"Male",55,654,3,3299.01,87485.67,1,0
15682489,"Male",27,605,9,198091.81,0,2,0
15813645,"Female",36,491,0,103934.12,53369.13,1,0
15766787,"Female",35,707,9,70403.65,0,2,0
15690744,"Male",43,683,2,30375.18,112499.42,2,0
15743709,"Male",30,683,4,115186.97,66190.33,1,0
15610343,"Female",37,705,10,13935.53,0,2,1
15737414,"Male",35,647,4,83910.4,123761.68,1,0
15568519,"Male",41,534,9,NA,0,2,0
15658100,"Female",42,695,0,140724.64,0,2,0
15773876,"Female",34,655,3,159638.77,0,2,0
15709531,"Male",38,556,2,193214.05,114756.14,1,0
15650751,"Female",30,585,6,137757.69,0,2,0
15603035,"Male",34,651,3,105599.65,0,2,0
15705676,"Female",35,690,9,48478.47,107944.33,2,0
15751912,"Male",36,567,7,3896.08,0,2,0
15659949,"Male",31,850,1,106534.15,96399.31,2,0
15812422,"Male",41,637,2,102515.42,0,2,0
15806941,"Male",60,499,7,83643.87,76961.6,2,0
15807107,"Male",32,612,3,164081.42,121394.42,1,0
15704657,"Male",39,601,3,41777.9,72647.64,1,1
15593501,"Female",36,493,5,56092.51,148667.81,2,0
15804150,"Male",34,755,3,158816.03,0,2,0
15649297,"Female",62,605,4,125660.99,111065.93,2,0
15641110,"Male",41,708,0,128400.62,0,1,0
15660608,"Male",44,699,8,107181.22,158697.61,1,0
15806570,"Female",53,763,4,77203.72,0,1,1
15755521,"Female",48,660,0,187604.97,90044.32,2,1
15597983,"Male",69,692,10,70849.47,154953.94,1,0
15586069,"Female",30,560,0,27914.95,108883.29,1,0
15655082,"Female",48,607,4,173568.3,112070.86,3,1
15749365,"Female",34,543,8,145601.8,0,2,0
15632069,"Male",39,776,8,144496.07,125211.55,2,0
15707219,"Female",28,844,4,123318.37,0,2,0
15801351,"Male",40,583,3,47728,0,2,0
15675626,"Male",28,726,2,98060.51,0,1,0
15609913,"Female",46,743,9,113436.08,0,1,0
15575147,"Male",22,699,9,68297.61,99339,1,1
15689288,"Female",26,630,5,182612.38,0,2,0
15658258,"Male",43,693,6,36342.79,128760.32,1,0
15775703,"Male",26,702,2,108747.12,71281.29,1,1
15642636,"Male",29,755,9,21862.19,117035.89,1,0
15704651,"Male",26,514,1,121551.93,0,2,0
15806771,"Female",40,753,0,177065.24,3768.69,2,1
15775949,"Female",38,612,7,193502.93,110615.47,1,0
15582519,"Male",47,479,6,5811.9,121797.09,1,1
15658233,"Female",41,724,5,149593.61,109798.25,1,0
15605072,"Female",43,638,3,142763.51,145860.98,1,1
15591428,"Male",29,781,9,172097.4,0,2,0
15692931,"Male",22,670,2,37392.56,114991.45,1,0
15677136,"Female",23,624,5,132418.59,0,2,0
15677828,"Female",34,598,4,60894.26,0,2,0
15793641,"Female",70,792,3,172240.27,0,2,0
15678333,"Female",26,683,7,86619.77,0,2,0
15630511,"Female",33,691,6,164074.89,0,2,0
15717191,"Male",49,508,1,132468.76,93817.41,2,1
15625716,"Female",33,637,9,65316.5,113913.53,1,0
15684669,"Female",41,567,9,142009.46,137891.35,1,1
15619083,"Female",35,502,6,80618.47,0,2,0
15692207,"Female",53,609,6,124218.27,0,2,0
15730705,"Male",37,715,9,85286.3,165252.52,1,0
15749688,"Male",32,541,8,40889.14,0,2,0
15728542,"Female",71,850,4,107236.87,0,2,0
15758769,"Female",44,625,7,4791.8,0,1,0
15778481,"Male",59,817,1,120819.58,118962.58,1,0
15568164,"Female",34,850,4,154000.99,71379.53,2,0
15601569,"Female",40,598,2,137980.58,171178.25,1,1
15772383,"Male",36,613,9,83343.73,131307.11,1,0
15799534,"Male",71,720,5,197688.5,183135.39,2,0
15582847,"Male",26,662,0,72929.96,0,2,0
15612478,"Male",51,525,10,171045.35,0,3,1
15709621,"Male",31,662,3,27731.05,0,2,0
15802009,"Female",33,770,6,126131.9,0,2,0
15603082,"Male",51,701,9,61961.57,0,2,0
15643048,"Male",66,639,0,42240.54,0,2,0
15807568,"Male",50,632,2,57942.88,0,2,0
15597591,"Male",29,456,5,153419.62,107000.49,1,0
15756655,"Female",34,632,2,165385.55,0,2,0
15601012,"Female",60,802,3,39473.63,92887.06,1,1
15724269,"Male",25,670,7,144723.38,0,2,0
15686538,"Female",41,522,7,176780.39,0,2,0
15585985,"Male",48,746,5,153786.46,165282.42,1,1
15804104,"Male",28,494,9,79479.74,114731.76,2,0
15801436,"Male",42,696,4,126353.13,0,1,1
15649359,"Male",36,587,1,17135.6,0,2,0
15584785,"Male",37,660,2,23291.83,97324.91,1,0
15574858,"Male",37,530,8,287.99,0,2,0
15794101,"Female",48,559,2,137961.41,0,2,0
15743245,"Male",42,624,3,72169.95,145155.37,1,1
15791535,"Male",28,592,5,39608.58,137222.77,1,0
15605215,"Male",48,767,9,175458.21,0,2,0
15769353,"Female",40,550,8,166468.21,150490.32,1,1
15783875,"Female",34,500,4,12833.96,0,2,0
15671800,"Male",20,688,8,197582.79,137624.4,2,0
15677288,"Male",50,599,3,4033.39,121159.65,1,1
15633525,"Male",29,631,7,125877.22,0,2,0
15579207,"Male",37,545,3,105476.65,91184.01,1,0
15711750,"Female",34,711,6,175310.38,0,2,0
15751084,"Female",29,712,8,38170.04,140170.61,1,0
15768945,"Male",27,627,1,105887.04,62092.9,1,0
15623858,"Male",45,603,9,148516.79,0,1,0
15703354,"Female",33,808,2,113907.8,103516.87,1,0
15780805,"Female",35,585,2,98621.04,0,2,1
15768566,"Male",34,706,8,37479.97,0,2,0
15643229,"Female",31,671,6,15846.42,0,2,0
15676576,"Female",43,646,8,61937.6,143061.88,1,0
15567725,"Female",46,689,7,72993.65,52016.08,2,0
15632850,"Male",37,731,8,170338.35,0,2,0
15749345,"Female",22,468,1,194783.12,76318.64,1,0
15699095,"Female",24,603,3,198826.03,0,1,1
15752622,"Female",32,729,7,179230.23,38550.06,1,0
15774507,"Female",39,574,5,103421.91,119013.86,1,0
15647292,"Male",63,697,7,118862.08,148368.02,1,1
15728838,"Male",45,578,1,143397.14,148600.91,1,1
15584704,"Male",48,519,10,137959,71083.98,1,0
15749068,"Female",40,632,9,93702.96,139625.34,1,1
15622985,"Female",39,679,4,172939.3,0,1,1
15587676,"Male",30,699,9,108162.13,0,1,0
15779496,"Male",64,615,0,35896.09,81564.1,2,0
15711457,"Female",28,755,7,188850.89,124540.28,1,0
15795290,"Female",42,767,2,28615.8,133616.39,1,0
15794159,"Female",26,633,8,60116.57,124281.84,1,0
15780677,"Female",59,717,4,170528.63,0,2,0
15722599,"Female",37,751,9,49734.94,183613.66,2,0
15707011,"Male",47,495,10,71071.47,137682.68,1,0
15702277,"Male",34,650,4,142995.32,106005.54,1,0
15801915,"Female",31,529,6,13054.25,152310.55,1,0
15580213,"Female",43,585,2,89402.54,0,2,0
15715888,"Female",38,591,2,119638.85,142289.28,1,0
15732967,"Male",19,731,6,151581.79,0,2,0
15737047,"Female",45,754,6,73881.68,0,1,1
15637829,"Female",34,691,7,161559.12,0,2,0
15633194,"Female",41,771,10,137510.41,108309,4,1
15780966,"Female",32,709,2,109681.29,0,2,0
15708713,"Male",35,633,3,36249.76,0,2,0
15755405,"Male",43,710,9,32996.89,128284.45,1,1
15684348,"Male",63,656,8,57014.43,0,2,0
15702541,"Female",59,551,2,159483.76,166968.28,1,1
15748920,"Female",49,561,8,NA,0,2,0
15774258,"Male",40,678,1,187343.4,0,2,0
15731553,"Male",23,730,8,183284.53,0,2,0
15789924,"Female",39,658,4,147530.06,0,1,0
15672481,"Male",37,641,6,45309.24,0,2,0
15665879,"Female",40,768,8,69080.46,0,2,0
15673820,"Male",33,568,7,143450.61,0,2,0
15581893,"Male",43,747,1,101495,130788.71,1,1
15777830,"Female",42,639,4,167682.37,0,2,0
15713890,"Male",44,704,3,152884.85,0,2,0
15759690,"Male",42,751,4,81442.6,0,2,0
15801414,"Female",35,767,2,144251.38,0,2,0
15656141,"Male",39,741,5,40207.06,0,1,0
15582892,"Male",46,601,2,32683.88,99786.07,1,1
15632967,"Male",34,520,3,104703.96,0,2,0
15654891,"Male",30,811,6,180591.32,0,2,0
15611365,"Female",32,730,9,60905.51,127661.69,1,0
15669282,"Female",20,636,10,100566.81,124266.86,1,0
15792726,"Female",25,470,8,183259.35,127974.06,2,0
15593241,"Male",43,444,3,159131.21,0,2,0
15731865,"Male",27,637,1,91291.2,0,2,0
15760450,"Male",43,512,1,52471.36,0,2,0
15650454,"Male",57,641,5,122449.18,0,2,0
15705050,"Male",30,611,9,148887.69,0,2,0
15684316,"Male",43,532,9,190573.91,0,2,1
15790594,"Female",27,535,6,49775.58,0,2,0
15736578,"Male",39,539,1,28184.7,0,1,0
15727291,"Female",40,821,1,194273.12,0,2,0
15658987,"Female",46,557,4,116378.31,96173.17,2,0
15758702,"Female",55,705,8,14392.68,0,2,0
15586848,"Male",38,706,1,122379.54,0,2,0
15707637,"Female",56,765,1,NA,0,1,1
15719426,"Male",67,529,8,154002.02,103101.56,2,1
15639265,"Male",54,714,7,112777.38,126113.28,1,0
15576124,"Male",41,582,1,128528.83,40488.76,1,0
15633227,"Female",28,518,9,2803.89,85146.36,1,0
15782939,"Male",42,747,4,115241.96,80214.36,1,1
15746338,"Female",40,565,2,129956.13,0,2,0
15590676,"Male",34,735,1,45858.49,141796.43,1,0
15599329,"Female",49,697,7,131083.56,195238.29,4,1
15597885,"Male",43,772,6,57675.88,0,2,0
15597467,"Female",71,606,8,169741.96,0,2,0
15684769,"Male",67,542,10,21343.74,129431.36,1,0
15632439,"Female",39,698,4,47455.82,0,2,0
15755138,"Female",32,850,8,55593.8,0,2,0
15659092,"Female",50,621,5,191756.54,0,2,1
15801994,"Male",31,775,9,169278.51,0,2,0
15667093,"Male",37,673,2,13624.02,0,1,0
15690589,"Male",37,541,9,148814.54,212314.03,1,0
15595350,"Female",31,661,3,65567.91,136067.82,2,0
15804064,"Female",35,742,2,126997.53,79126.17,1,0
15754443,"Female",35,443,9,129031.19,108308,1,1
15713517,"Male",39,529,6,12351.01,102025.08,2,0
15737408,"Female",41,703,6,116267.28,109941.51,1,0
15576022,"Male",38,565,5,80630.32,0,2,0
15635502,"Male",44,443,2,159165.7,0,1,0
15627298,"Male",37,589,7,86490.09,85146.48,2,1
15811415,"Female",44,691,6,197572.41,134066.1,2,0
15645059,"Female",28,711,8,105159.89,0,2,0
15718667,"Male",35,621,7,143.34,87619.29,1,0
15803202,"Male",51,350,10,125823.79,0,1,1
15711687,"Male",41,434,4,56784.11,108128.52,1,0
15634373,"Male",30,764,5,105155.66,0,2,0
15711386,"Female",29,724,6,64729.51,0,2,0
15713599,"Male",30,728,10,37662.49,114835.43,1,0
15744770,"Male",44,636,2,86414.41,0,2,0
15780498,"Male",34,634,3,41820.65,145030.92,1,0
15624397,"Male",43,627,8,127734.16,71240.3,1,0
15615219,"Male",59,518,5,123872,138772.15,1,0
15577905,"Male",34,660,8,182262.66,106486.66,2,0
15667216,"Female",29,579,10,129209.09,73194.52,2,0
15701238,"Male",47,683,1,148989.15,0,2,0
15644849,"Female",32,655,2,71047.51,0,1,0
15720110,"Male",32,795,2,198317.23,117265.21,1,0
15619045,"Female",43,776,4,162137.5,0,2,0
15732621,"Male",34,663,10,114083.73,0,1,0
15757981,"Male",66,748,8,163331.65,0,1,0
15765173,"Female",60,350,3,113796.15,0,1,1
15665159,"Male",61,727,0,188729.08,128213.96,2,1
15791452,"Male",39,675,1,153129.22,0,2,0
15585466,"Male",29,552,10,12186.83,0,2,0
15646262,"Male",31,622,7,35408.77,0,1,0
15656901,"Male",59,615,8,165576.55,0,2,0
15592123,"Male",30,768,6,199454.37,0,2,0
15602934,"Female",33,452,6,151623.91,131698.57,2,0
15650322,"Female",34,701,3,74694.41,105588.66,1,0
15751628,"Male",60,438,7,49424.6,78391.17,1,0
15617052,"Male",34,782,9,183021.06,0,1,1
15619116,"Female",36,493,2,99770.3,0,2,0
15783276,"Female",25,725,9,168607.74,0,2,0
15766137,"Male",34,497,2,83087.13,0,2,0
15690670,"Male",33,720,2,141031.08,0,2,0
15630466,"Male",45,797,8,125110.02,0,1,0
15803801,"Male",34,454,4,198817.72,0,2,0
15647890,"Male",37,691,9,146411.6,149405.18,1,0
15606115,"Female",52,510,6,131312.56,191665.21,1,1
15741181,"Male",41,721,6,64477.25,135071.12,1,0
15773973,"Male",41,765,2,191215.61,0,2,0
15669783,"Female",60,586,3,63241.21,47020.65,2,1
15624993,"Female",36,753,7,44567.83,128518.98,1,1
15699047,"Female",21,674,9,33964.03,120150.39,2,0
15616168,"Female",35,610,7,61623.19,81905.95,1,0
15773146,"Male",26,652,3,168989.77,137998.2,2,0
15589725,"Female",51,740,4,178929.84,0,2,0
15575391,"Female",37,677,3,38252.25,0,2,0
15673929,"Male",64,543,4,148305.82,0,2,0
15570194,"Male",29,412,5,12510.53,0,2,0
15769955,"Female",40,683,1,75762,0,2,0
15645593,"Female",41,599,2,115724.78,91328.71,1,0
15765345,"Male",35,753,4,106303.4,0,2,0
15760873,"Male",50,594,7,183868.01,81310.34,1,0
15794178,"Male",34,657,3,153895.46,107136.6,1,0
15662483,"Male",43,850,7,173851.11,0,2,0
15809736,"Male",46,664,2,177423.02,0,1,1
15731148,"Male",33,558,0,109096.71,108477.49,1,1
15610226,"Female",27,614,9,77500.81,106414.57,2,0
15616365,"Female",53,571,2,28045.77,0,2,0
15630244,"Male",40,457,10,150757.35,134320.23,2,0
15734714,"Female",29,559,3,82252.28,79715.36,1,0
15721433,"Female",38,664,4,154395.56,74306.19,2,0
15800031,"Male",43,681,3,18772.5,66338.68,1,1
15759733,"Female",26,774,5,64716.08,0,2,0
15810826,"Male",36,624,6,84749.96,0,2,0
15743456,"Female",32,715,10,60907.49,0,2,0
15725762,"Male",24,808,4,174107.04,122168.65,1,0
15761713,"Female",43,678,7,110405.9,178074.33,1,0
15599124,"Female",29,832,5,178779.52,0,2,0
15639004,"Male",72,668,2,70783.61,0,2,0
15653773,"Female",38,457,7,163327.27,164496.99,1,0
15733597,"Female",41,669,0,107839.03,150219.41,2,0
15789560,"Male",42,668,8,32900.41,187534.79,1,1
15699524,"Female",30,466,3,193984.6,0,1,0
15626475,"Male",30,685,2,140889.32,0,2,0
15810839,"Male",34,610,0,125646.82,103108.17,1,0
15774277,"Male",43,809,2,132908.07,0,2,0
15603764,"Male",49,560,4,100075.1,0,1,1
15618647,"Male",29,744,1,119327.75,43504.42,1,0
